0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.009,0.010,0.011,0.012,0.013,0.013,0.013,0.013,0.013,0.014,0.014,0.014,0.014,0.015,0.015,0.015,0.015,0.015,0.016,0.016,0.016,0.017,0.018,0.019,0.020,0.020,0.021,0.022,0.023,0.024,0.035,0.046,0.057,0.067,0.078,0.099,0.120,0.141,0.162,0.183,0.214,0.244,0.274,0.305,0.335,0.355,0.375,0.395,0.415,0.435,0.439,0.443,0.447,0.451,0.455,0.456,0.457,0.458,0.459,0.460,0.461,0.462,0.463,0.464,0.465,0.467,0.468,0.470,0.471,0.473,0.478,0.483,0.489,0.494,0.499,0.505,0.511,0.517,0.523,0.529,0.535,0.542,0.548,0.554,0.561,0.566,0.572,0.578,0.584,0.590,0.595,0.600,0.605,0.610,0.615,0.605,0.595,0.584,0.574,0.564,0.554,0.543,0.533,0.522,0.511,0.495,0.479,0.463,0.447,0.431,0.413,0.396,0.378,0.360,0.343,0.319,0.295,0.271,0.247,0.223,0.202,0.180,0.159,0.138,0.116,0.106,0.095,0.084,0.073,0.062,0.054,0.046,0.039,0.031,0.023,0.023,0.022,0.021,0.021,0.020,0.019,0.019,0.018,0.017,0.017,0.016,0.016,0.016,0.016,0.015,0.015,0.015,0.015,0.014,0.014,0.014,0.014,0.013,0.013,0.013,0.012,0.011,0.011,0.010,0.009,0.008,0.007,0.006,0.005,0.004,0.004,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.009,0.010,0.011,0.012,0.013,0.013,0.013,0.013,0.013,0.014,0.014,0.014,0.014,0.015,0.015,0.015,0.015,0.015,0.016,0.016,0.017,0.017,0.018,0.019,0.020,0.020,0.021,0.022,0.023,0.024,0.035,0.046,0.056,0.067,0.078,0.099,0.119,0.140,0.161,0.182,0.212,0.242,0.272,0.302,0.332,0.352,0.372,0.393,0.413,0.433,0.438,0.443,0.447,0.452,0.457,0.458,0.459,0.460,0.461,0.461,0.462,0.463,0.463,0.464,0.464,0.466,0.467,0.469,0.470,0.472,0.477,0.482,0.487,0.492,0.497,0.502,0.508,0.514,0.520,0.526,0.532,0.538,0.544,0.550,0.557,0.563,0.569,0.575,0.582,0.588,0.594,0.599,0.605,0.610,0.616,0.607,0.598,0.588,0.579,0.570,0.560,0.550,0.540,0.531,0.521,0.504,0.487,0.470,0.453,0.436,0.418,0.399,0.381,0.362,0.344,0.319,0.295,0.271,0.247,0.223,0.201,0.180,0.158,0.137,0.115,0.104,0.093,0.083,0.072,0.061,0.054,0.046,0.038,0.031,0.023,0.023,0.022,0.021,0.021,0.020,0.019,0.019,0.018,0.017,0.017,0.016,0.016,0.016,0.016,0.015,0.015,0.015,0.015,0.014,0.014,0.014,0.014,0.013,0.013,0.013,0.012,0.011,0.011,0.010,0.009,0.008,0.007,0.006,0.005,0.004,0.004,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.009,0.010,0.011,0.012,0.013,0.013,0.013,0.013,0.013,0.014,0.014,0.014,0.014,0.015,0.015,0.015,0.015,0.015,0.016,0.016,0.017,0.017,0.018,0.019,0.020,0.020,0.021,0.022,0.023,0.024,0.035,0.045,0.056,0.067,0.077,0.098,0.118,0.139,0.159,0.180,0.209,0.239,0.269,0.299,0.328,0.349,0.369,0.390,0.411,0.431,0.436,0.442,0.447,0.453,0.458,0.459,0.460,0.461,0.462,0.463,0.463,0.463,0.463,0.463,0.464,0.465,0.466,0.467,0.469,0.470,0.475,0.480,0.485,0.489,0.494,0.500,0.506,0.512,0.517,0.523,0.529,0.535,0.541,0.547,0.553,0.559,0.566,0.573,0.580,0.586,0.592,0.599,0.605,0.611,0.617,0.609,0.601,0.592,0.584,0.575,0.566,0.557,0.548,0.539,0.530,0.512,0.494,0.477,0.459,0.441,0.422,0.402,0.383,0.364,0.345,0.320,0.296,0.271,0.247,0.222,0.200,0.179,0.157,0.135,0.114,0.103,0.092,0.082,0.071,0.061,0.053,0.046,0.038,0.031,0.023,0.023,0.022,0.021,0.021,0.020,0.019,0.019,0.018,0.017,0.017,0.016,0.016,0.016,0.015,0.015,0.015,0.015,0.014,0.014,0.014,0.014,0.013,0.013,0.013,0.013,0.012,0.011,0.011,0.010,0.009,0.008,0.007,0.006,0.005,0.004,0.004,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.009,0.010,0.011,0.012,0.013,0.013,0.013,0.013,0.013,0.014,0.014,0.014,0.014,0.015,0.015,0.015,0.015,0.015,0.016,0.016,0.017,0.017,0.018,0.019,0.020,0.020,0.021,0.022,0.023,0.024,0.035,0.045,0.056,0.066,0.077,0.097,0.117,0.137,0.158,0.178,0.207,0.237,0.266,0.296,0.325,0.346,0.367,0.387,0.408,0.429,0.435,0.441,0.447,0.453,0.459,0.460,0.461,0.462,0.463,0.464,0.464,0.464,0.464,0.463,0.463,0.464,0.465,0.466,0.467,0.468,0.473,0.478,0.483,0.487,0.492,0.498,0.503,0.509,0.514,0.520,0.526,0.531,0.537,0.543,0.548,0.556,0.563,0.570,0.577,0.585,0.591,0.598,0.605,0.612,0.619,0.611,0.604,0.596,0.589,0.581,0.573,0.564,0.556,0.548,0.540,0.521,0.502,0.483,0.465,0.446,0.426,0.406,0.386,0.366,0.345,0.321,0.296,0.271,0.246,0.222,0.200,0.178,0.156,0.134,0.112,0.102,0.091,0.081,0.070,0.060,0.053,0.045,0.038,0.031,0.023,0.023,0.022,0.021,0.021,0.020,0.019,0.019,0.018,0.017,0.017,0.016,0.016,0.016,0.015,0.015,0.015,0.015,0.014,0.014,0.014,0.014,0.013,0.013,0.013,0.013,0.012,0.011,0.011,0.010,0.009,0.008,0.007,0.006,0.005,0.004,0.004,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.007,0.008,0.009,0.010,0.011,0.012,0.013,0.013,0.013,0.013,0.013,0.014,0.014,0.014,0.014,0.015,0.015,0.015,0.015,0.015,0.016,0.016,0.017,0.017,0.018,0.019,0.020,0.020,0.021,0.022,0.023,0.024,0.034,0.045,0.055,0.066,0.076,0.096,0.116,0.136,0.156,0.176,0.205,0.234,0.263,0.292,0.322,0.343,0.364,0.385,0.406,0.427,0.433,0.440,0.447,0.454,0.461,0.462,0.463,0.464,0.465,0.466,0.465,0.464,0.464,0.463,0.462,0.463,0.464,0.465,0.466,0.467,0.471,0.476,0.481,0.485,0.490,0.495,0.501,0.506,0.511,0.517,0.522,0.528,0.533,0.539,0.544,0.552,0.560,0.568,0.575,0.583,0.590,0.598,0.605,0.612,0.620,0.613,0.607,0.600,0.593,0.587,0.579,0.572,0.564,0.556,0.549,0.529,0.510,0.490,0.471,0.451,0.430,0.409,0.388,0.367,0.346,0.321,0.296,0.271,0.246,0.221,0.199,0.177,0.155,0.133,0.111,0.100,0.090,0.080,0.070,0.059,0.052,0.045,0.038,0.031,0.023,0.023,0.022,0.021,0.021,0.020,0.019,0.019,0.018,0.017,0.016,0.016,0.016,0.016,0.015,0.015,0.015,0.015,0.014,0.014,0.014,0.014,0.013,0.013,0.013,0.013,0.012,0.011,0.011,0.010,0.009,0.008,0.007,0.006,0.005,0.004,0.004,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.006,0.007,0.008,0.009,0.010,0.011,0.012,0.013,0.013,0.013,0.013,0.013,0.014,0.014,0.014,0.014,0.015,0.015,0.015,0.015,0.015,0.016,0.016,0.017,0.017,0.018,0.019,0.020,0.020,0.021,0.022,0.023,0.024,0.034,0.045,0.055,0.066,0.076,0.096,0.116,0.136,0.157,0.177,0.206,0.235,0.264,0.293,0.322,0.344,0.365,0.386,0.407,0.428,0.435,0.442,0.449,0.456,0.463,0.464,0.465,0.466,0.467,0.468,0.466,0.465,0.464,0.463,0.462,0.463,0.464,0.465,0.465,0.466,0.471,0.475,0.480,0.484,0.489,0.494,0.499,0.504,0.510,0.515,0.520,0.525,0.530,0.535,0.540,0.548,0.555,0.563,0.570,0.578,0.585,0.592,0.600,0.607,0.614,0.609,0.603,0.598,0.592,0.587,0.581,0.574,0.568,0.561,0.555,0.535,0.516,0.496,0.477,0.457,0.436,0.415,0.394,0.373,0.352,0.326,0.301,0.275,0.250,0.224,0.202,0.179,0.157,0.134,0.112,0.102,0.091,0.081,0.070,0.060,0.053,0.045,0.038,0.031,0.023,0.023,0.022,0.021,0.021,0.020,0.019,0.018,0.018,0.017,0.016,0.016,0.016,0.016,0.015,0.015,0.015,0.015,0.014,0.014,0.014,0.014,0.013,0.013,0.013,0.013,0.012,0.011,0.011,0.010,0.009,0.008,0.007,0.006,0.005,0.004,0.004,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.010,0.011,0.012,0.013,0.013,0.013,0.013,0.013,0.014,0.014,0.014,0.014,0.015,0.015,0.015,0.015,0.015,0.016,0.016,0.017,0.017,0.018,0.019,0.020,0.020,0.021,0.022,0.023,0.024,0.034,0.045,0.055,0.066,0.076,0.096,0.117,0.137,0.157,0.177,0.206,0.235,0.265,0.294,0.323,0.344,0.366,0.387,0.408,0.429,0.436,0.443,0.450,0.457,0.464,0.465,0.466,0.467,0.468,0.469,0.468,0.466,0.464,0.463,0.461,0.462,0.463,0.464,0.465,0.466,0.470,0.475,0.479,0.483,0.488,0.493,0.498,0.503,0.508,0.513,0.517,0.522,0.527,0.531,0.536,0.543,0.551,0.558,0.565,0.573,0.580,0.587,0.594,0.601,0.609,0.604,0.600,0.596,0.591,0.587,0.582,0.577,0.571,0.566,0.561,0.541,0.522,0.502,0.483,0.463,0.442,0.421,0.400,0.379,0.358,0.332,0.306,0.280,0.254,0.228,0.205,0.182,0.159,0.136,0.113,0.103,0.092,0.082,0.071,0.060,0.053,0.046,0.038,0.031,0.023,0.023,0.022,0.021,0.021,0.020,0.019,0.018,0.018,0.017,0.016,0.016,0.016,0.016,0.015,0.015,0.015,0.015,0.014,0.014,0.014,0.014,0.013,0.013,0.013,0.013,0.012,0.011,0.011,0.010,0.009,0.008,0.007,0.006,0.005,0.004,0.004,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.010,0.011,0.012,0.013,0.013,0.013,0.013,0.013,0.014,0.014,0.014,0.014,0.015,0.015,0.015,0.015,0.015,0.016,0.016,0.017,0.017,0.018,0.019,0.020,0.020,0.021,0.022,0.023,0.024,0.034,0.045,0.055,0.066,0.076,0.097,0.117,0.137,0.157,0.177,0.207,0.236,0.265,0.295,0.324,0.345,0.367,0.388,0.409,0.431,0.438,0.445,0.452,0.459,0.466,0.467,0.468,0.469,0.470,0.471,0.469,0.467,0.465,0.463,0.461,0.462,0.463,0.464,0.465,0.466,0.470,0.474,0.478,0.483,0.487,0.492,0.496,0.501,0.506,0.511,0.515,0.519,0.523,0.528,0.532,0.539,0.546,0.553,0.560,0.568,0.575,0.582,0.589,0.596,0.603,0.600,0.597,0.594,0.591,0.588,0.583,0.579,0.575,0.571,0.567,0.547,0.528,0.508,0.489,0.469,0.448,0.427,0.406,0.384,0.363,0.337,0.310,0.284,0.257,0.231,0.208,0.184,0.161,0.138,0.114,0.104,0.093,0.082,0.072,0.061,0.053,0.046,0.038,0.031,0.023,0.023,0.022,0.021,0.021,0.020,0.019,0.018,0.018,0.017,0.016,0.016,0.016,0.015,0.015,0.015,0.015,0.014,0.014,0.014,0.014,0.014,0.013,0.013,0.013,0.013,0.012,0.011,0.011,0.010,0.009,0.008,0.007,0.006,0.005,0.004,0.004,0.004,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.010,0.011,0.012,0.013,0.013,0.013,0.013,0.014,0.014,0.014,0.014,0.014,0.015,0.015,0.015,0.015,0.016,0.016,0.016,0.017,0.017,0.018,0.019,0.020,0.020,0.021,0.022,0.023,0.024,0.034,0.045,0.055,0.066,0.076,0.097,0.117,0.137,0.157,0.178,0.207,0.236,0.266,0.295,0.325,0.346,0.368,0.389,0.411,0.432,0.439,0.447,0.454,0.461,0.468,0.469,0.470,0.471,0.472,0.472,0.470,0.468,0.465,0.463,0.461,0.461,0.462,0.463,0.464,0.465,0.469,0.473,0.478,0.482,0.486,0.490,0.495,0.499,0.504,0.509,0.512,0.516,0.520,0.524,0.528,0.535,0.542,0.549,0.556,0.562,0.569,0.576,0.583,0.590,0.597,0.595,0.593,0.592,0.590,0.588,0.585,0.582,0.579,0.576,0.573,0.553,0.534,0.514,0.495,0.475,0.454,0.433,0.411,0.390,0.369,0.342,0.315,0.288,0.261,0.234,0.210,0.187,0.163,0.139,0.116,0.105,0.094,0.083,0.072,0.061,0.054,0.046,0.039,0.031,0.023,0.023,0.022,0.021,0.020,0.020,0.019,0.018,0.018,0.017,0.016,0.016,0.016,0.015,0.015,0.015,0.015,0.014,0.014,0.014,0.014,0.014,0.013,0.013,0.013,0.013,0.012,0.011,0.011,0.010,0.009,0.008,0.007,0.006,0.005,0.004,0.004,0.004,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.010,0.011,0.012,0.013,0.013,0.013,0.013,0.014,0.014,0.014,0.014,0.014,0.015,0.015,0.015,0.015,0.016,0.016,0.016,0.017,0.017,0.018,0.019,0.020,0.020,0.021,0.022,0.023,0.024,0.034,0.045,0.055,0.066,0.077,0.097,0.117,0.137,0.158,0.178,0.207,0.237,0.267,0.296,0.326,0.347,0.369,0.390,0.412,0.434,0.441,0.448,0.456,0.463,0.470,0.471,0.472,0.472,0.473,0.474,0.471,0.468,0.466,0.463,0.460,0.461,0.462,0.463,0.464,0.465,0.469,0.473,0.477,0.481,0.485,0.489,0.494,0.498,0.502,0.507,0.510,0.513,0.517,0.520,0.524,0.530,0.537,0.544,0.551,0.557,0.564,0.571,0.578,0.585,0.592,0.591,0.590,0.590,0.589,0.588,0.586,0.584,0.583,0.581,0.579,0.559,0.540,0.520,0.501,0.481,0.460,0.438,0.417,0.396,0.374,0.347,0.320,0.292,0.265,0.237,0.213,0.189,0.165,0.141,0.117,0.106,0.095,0.084,0.073,0.062,0.054,0.047,0.039,0.031,0.023,0.023,0.022,0.021,0.020,0.020,0.019,0.018,0.017,0.017,0.016,0.016,0.016,0.015,0.015,0.015,0.015,0.014,0.014,0.014,0.014,0.014,0.013,0.013,0.013,0.013,0.012,0.011,0.011,0.010,0.009,0.008,0.007,0.006,0.005,0.005,0.004,0.004,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.010,0.011,0.012,0.012,0.013,0.013,0.013,0.013,0.014,0.014,0.014,0.014,0.015,0.015,0.015,0.015,0.015,0.016,0.016,0.017,0.017,0.018,0.019,0.020,0.020,0.021,0.022,0.023,0.024,0.034,0.045,0.055,0.066,0.077,0.097,0.117,0.138,0.158,0.179,0.208,0.238,0.268,0.297,0.327,0.348,0.370,0.392,0.413,0.435,0.442,0.449,0.456,0.463,0.470,0.471,0.471,0.472,0.473,0.473,0.471,0.468,0.465,0.462,0.460,0.461,0.461,0.462,0.463,0.463,0.467,0.471,0.474,0.478,0.481,0.485,0.489,0.493,0.497,0.501,0.504,0.507,0.510,0.513,0.516,0.523,0.530,0.537,0.544,0.551,0.559,0.566,0.573,0.580,0.588,0.588,0.588,0.588,0.588,0.589,0.587,0.586,0.585,0.584,0.583,0.563,0.543,0.522,0.502,0.482,0.460,0.438,0.416,0.394,0.372,0.344,0.317,0.290,0.262,0.235,0.211,0.187,0.163,0.138,0.114,0.104,0.093,0.082,0.072,0.061,0.054,0.046,0.039,0.031,0.024,0.023,0.022,0.021,0.021,0.020,0.019,0.018,0.018,0.017,0.016,0.016,0.016,0.015,0.015,0.015,0.015,0.014,0.014,0.014,0.014,0.014,0.013,0.013,0.013,0.013,0.012,0.011,0.011,0.010,0.009,0.008,0.007,0.006,0.006,0.005,0.004,0.004,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
